"POLYGON ((12.300067802315816 6.1672652980679326, 12.289326338931147 6.175561744738573, 12.263260802128096 6.154926465195059, 12.285955886893444 6.136715372311254, 12.300067802315816 6.1672652980679326))"
"POLYGON ((12.352566775180135 6.290846972383403, 12.331019124999871 6.27002490848163, 12.331832736537683 6.265196077838518, 12.366820792896554 6.2586736893307116, 12.352566775180135 6.290846972383403))"
"POLYGON ((11.5010661458334 6.061900129609433, 11.4938011072181 6.064075431932254, 11.486398926051693 6.063432355735187, 11.471966625400956 6.041606377479681, 11.5010661458334 6.061900129609433))"
"POLYGON ((12.020221983293297 6.038902519825968, 12.007075441171752 6.031231061539002, 12.022781889304694 5.999093152652699, 12.039894892635091 6.008435743907189, 12.020221983293297 6.038902519825968))"
"POLYGON ((11.859158254408216 5.7021531415835875, 11.835495997723685 5.716560718088918, 11.830112651621716 5.71451850432191, 11.819989149744535 5.699597205287902, 11.859158254408216 5.7021531415835875))"
"POLYGON ((12.230290349415963 6.1727922916746065, 12.198991582569404 6.185064386913743, 12.204928280290073 6.149685345172056, 12.227177628618305 6.157525592703982, 12.230290349415963 6.1727922916746065))"
"POLYGON ((12.39957046944514 6.0550941457635465, 12.382707835872006 6.058575934412336, 12.367577072611299 6.041033349758287, 12.390932833502545 6.019454542136324, 12.39957046944514 6.0550941457635465))"
"POLYGON ((11.377941814839968 5.775390109989061, 11.375976892419617 5.779668496471882, 11.36441614257172 5.788467567485647, 11.352948084509979 5.78833066795654, 11.377941814839968 5.775390109989061))"
"POLYGON ((12.303492947957025 6.067442189252554, 12.29849119806731 6.068195904121916, 12.27931247648002 6.041170034443499, 12.316722830517946 6.0410739348025935, 12.303492947957025 6.067442189252554))"
"POLYGON ((12.2252834190538 6.2876385255041, 12.224347663677278 6.28564596626498, 12.223835694991553 6.27207992294613, 12.237204260549412 6.25897903933989, 12.2252834190538 6.2876385255041))"
"POLYGON ((12.406500880779294 6.320951201557383, 12.39740968876961 6.323653250232019, 12.381181364435113 6.316631150291165, 12.386596500697769 6.28625642783999, 12.406500880779294 6.320951201557383))"
"POLYGON ((12.18715103643152 6.215285943150745, 12.15574824499434 6.19151572050114, 12.155950762866262 6.191129751226559, 12.15927266074269 6.186617835325217, 12.18715103643152 6.215285943150745))"
"POLYGON ((12.231904755136577 5.927829916733386, 12.197692344348997 5.909985240087403, 12.201548057014998 5.906755255966401, 12.213486176408537 5.903611545151022, 12.231904755136577 5.927829916733386))"
"POLYGON ((12.083064525101605 6.061622430825209, 12.083044489076796 6.061607835291006, 12.082373057427251 6.061096028111629, 12.074865313375009 6.046628505664866, 12.083064525101605 6.061622430825209))"
"POLYGON ((11.747777864275516 5.470988640614099, 11.73169465005158 5.472527702427241, 11.721201292004478 5.442681547815891, 11.736697364226968 5.433587497362194, 11.747777864275516 5.470988640614099))"
"POLYGON ((11.012136762038741 5.96169143716354, 11.009412168830831 5.93798433625211, 11.02665457444984 5.928005350499981, 11.03015700387114 5.928302676677824, 11.012136762038741 5.96169143716354))"
"POLYGON ((12.16029223051918 5.682090122305216, 12.158206154429847 5.682606502706089, 12.147730781571049 5.6817996620978475, 12.134509963884726 5.6645041457338525, 12.16029223051918 5.682090122305216))"
"POLYGON ((11.709890465010792 5.349858484015972, 11.704867820763187 5.352339173513962, 11.678625796297585 5.3325425716851464, 11.70747743568933 5.315416839783241, 11.709890465010792 5.349858484015972))"
"POLYGON ((11.792343172072721 5.752383528178414, 11.80870943992995 5.737202981366119, 11.815964210947186 5.737396512719382, 11.829245905877558 5.747159248278547, 11.792343172072721 5.752383528178414))"
"POLYGON ((12.362717955855155 5.7364540746846755, 12.384574315334689 5.707778022697579, 12.39434115088601 5.7128965488088035, 12.397912150132376 5.7174666916118415, 12.362717955855155 5.7364540746846755))"
"POLYGON ((12.016099909552187 6.235149879460905, 12.010638827993054 6.238062367737535, 11.990307595464673 6.233682296213909, 11.995224685794268 6.201234369662361, 12.016099909552187 6.235149879460905))"
"POLYGON ((11.701368348787959 6.140056168244347, 11.696236674957671 6.141149902879598, 11.694824584394107 6.141210797561323, 11.675949157602263 6.114172290894976, 11.701368348787959 6.140056168244347))"
"POLYGON ((12.130076746831746 6.324734099952088, 12.142405998795772 6.317024332413109, 12.145562687866459 6.316684263325752, 12.148496884248397 6.316818270650332, 12.130076746831746 6.324734099952088))"
"POLYGON ((11.911375131049962 5.063885630818539, 11.907906416545991 5.06522845771523, 11.894312715861643 5.0642556833002645, 11.893891038062076 5.027911420167122, 11.911375131049962 5.063885630818539))"
"POLYGON ((11.733376591451735 6.186369364046695, 11.738169078568228 6.15304498218691, 11.762721466576036 6.159597936324663, 11.763135598902092 6.160198954872834, 11.733376591451735 6.186369364046695))"
"POLYGON ((12.157595824952242 6.0231170555538895, 12.138681323702974 5.9975988195109355, 12.145731261745098 5.987250687175814, 12.177870764173132 6.001961721670359, 12.157595824952242 6.0231170555538895))"
"POLYGON ((11.46332109024634 5.753648816257608, 11.44857921511471 5.748207993649055, 11.455579699170524 5.714843375485589, 11.482301806302411 5.732862099423572, 11.46332109024634 5.753648816257608))"
"POLYGON ((11.356244732856606 6.434326979786978, 11.344032263267664 6.4445390817552335, 11.319953043544892 6.4331592568014955, 11.318546728824687 6.422695107395528, 11.356244732856606 6.434326979786978))"
"POLYGON ((12.170682756627697 6.263956415705319, 12.166700501224176 6.273060830585561, 12.131145973904564 6.263592386671699, 12.170546767190931 6.2567874034557684, 12.170682756627697 6.263956415705319))"
"POLYGON ((11.616499858841841 6.176795001384276, 11.616310538249605 6.174908364831403, 11.63204638230782 6.154310841228936, 11.653821267561012 6.164244234706597, 11.616499858841841 6.176795001384276))"
"POLYGON ((12.09099425231571 5.644824937824558, 12.061994840988154 5.624535237027128, 12.06786521827889 5.622587562611829, 12.085342998845485 5.628222188862084, 12.09099425231571 5.644824937824558))"
"POLYGON ((10.815535962263171 6.36812226443605, 10.811337656146396 6.372880890227117, 10.81002101040453 6.373876169552721, 10.782262647536752 6.368932557774295, 10.815535962263171 6.36812226443605))"
"POLYGON ((11.103055982607744 5.383914027830084, 11.092947596673087 5.401212672672886, 11.066334631447805 5.3728576772607415, 11.088012406170819 5.364453776823615, 11.103055982607744 5.383914027830084))"
"POLYGON ((12.059559308437876 6.1664172055897115, 12.041710085991948 6.1805378337245855, 12.022295962561232 6.152144340940059, 12.05860563480641 6.152232392992566, 12.059559308437876 6.1664172055897115))"
"POLYGON ((12.019432432658386 5.338445008983405, 12.022643487097376 5.325009057519124, 12.044103218755478 5.316676869358603, 12.046743746822463 5.317529410637739, 12.019432432658386 5.338445008983405))"
"POLYGON ((12.307465226807247 5.972090232026864, 12.299504652294184 5.965957750176639, 12.295667115664884 5.949868330517048, 12.334654324463996 5.948651501265268, 12.307465226807247 5.972090232026864))"
"POLYGON ((11.845114113237626 6.14237119828864, 11.824464275935853 6.151620885909844, 11.82365326637748 6.151455804766038, 11.814689299385552 6.1468296051036395, 11.845114113237626 6.14237119828864))"
"POLYGON ((12.141579087449047 5.486173394763687, 12.138538402642318 5.487369669170166, 12.124334567267557 5.4863604896002185, 12.142330913433744 5.450660461545676, 12.141579087449047 5.486173394763687))"
"POLYGON ((11.325861681923623 6.346818820854211, 11.314864861992623 6.325338094905136, 11.338223146084426 6.309148085092524, 11.343253786599101 6.310797790393118, 11.325861681923623 6.346818820854211))"
"POLYGON ((12.058129378781677 6.339896309358722, 12.06189587698135 6.3278027120572045, 12.080268768055136 6.319605809247049, 12.096406758846937 6.3313796978497185, 12.058129378781677 6.339896309358722))"
"POLYGON ((12.366636918010139 5.7579711875812905, 12.36416982786654 5.762845235031152, 12.339604137136638 5.7697371295667255, 12.329208372831445 5.743904999941791, 12.366636918010139 5.7579711875812905))"
"POLYGON ((11.568474603564987 5.987861436238764, 11.541760317555424 5.959834409580043, 11.571103191641292 5.954653525923628, 11.574964395229118 5.958672684196981, 11.568474603564987 5.987861436238764))"
"POLYGON ((12.273993584616544 5.725118533533804, 12.257322246834107 5.715635810561456, 12.255328317666606 5.711344779023733, 12.254592529533378 5.701924900258804, 12.273993584616544 5.725118533533804))"
"POLYGON ((10.831502753732142 5.734010867460382, 10.829467027056278 5.736341018466003, 10.799169062543506 5.710466657473862, 10.811793341863108 5.702397380771559, 10.831502753732142 5.734010867460382))"
"POLYGON ((11.67173782235217 5.9656598790180855, 11.669174512306682 5.948837100355214, 11.681102063053622 5.9358813928464595, 11.706462079987132 5.946040571086666, 11.67173782235217 5.9656598790180855))"
"POLYGON ((12.40738784626466 6.31975670490546, 12.398781115262908 6.321705163430047, 12.379134225434017 6.305466870225955, 12.380156517264496 6.2944067241271835, 12.40738784626466 6.31975670490546))"
"POLYGON ((12.25862037337606 5.896472310062119, 12.252016702875416 5.896272151820326, 12.248709023739474 5.895312273466707, 12.275911299726086 5.876215953555739, 12.25862037337606 5.896472310062119))"
"POLYGON ((11.796322888054958 6.382341894233833, 11.795965078864265 6.381763252057035, 11.803521043118478 6.354007095511613, 11.83256798480436 6.366737356117551, 11.796322888054958 6.382341894233833))"
"POLYGON ((11.502464876810802 6.114618112396245, 11.50196515634963 6.116771364299128, 11.46571047453994 6.12163140922324, 11.466013001352783 6.100250848174008, 11.502464876810802 6.114618112396245))"
"POLYGON ((11.742260737469849 6.1515372220840145, 11.722859764312291 6.131280162673679, 11.735817193742882 6.112826443581335, 11.744704449381235 6.111631559195998, 11.742260737469849 6.1515372220840145))"
"POLYGON ((12.305242343079106 5.786750056333664, 12.304208179137786 5.788012243742791, 12.27678789412839 5.790344755253159, 12.274135595748989 5.761638865269639, 12.305242343079106 5.786750056333664))"
"POLYGON ((12.194546631377287 6.35313537303897, 12.194207495878308 6.35489102458692, 12.155013500389774 6.347047683781961, 12.194747330753163 6.349520340710521, 12.194546631377287 6.35313537303897))"
"POLYGON ((11.361370963411568 6.167339669905633, 11.351272627477876 6.166843256129136, 11.337425111647464 6.150235204663639, 11.377017612523106 6.144585219849249, 11.361370963411568 6.167339669905633))"
"POLYGON ((12.403758277408073 5.906344507035328, 12.3930935586786 5.917153025014624, 12.3837076380378 5.918693148045095, 12.404371991750782 5.892875902649278, 12.403758277408073 5.906344507035328))"
"POLYGON ((12.357420504431186 5.995709513172199, 12.336060027321704 5.966950423160444, 12.364565065327515 5.959116551104858, 12.373355473167225 5.971462133184947, 12.357420504431186 5.995709513172199))"
"POLYGON ((12.359639478268635 5.931505918920739, 12.360146445906867 5.929888678725684, 12.374227980759319 5.91724229847876, 12.378402078424337 5.916682197011009, 12.359639478268635 5.931505918920739))"
"POLYGON ((11.97814090187524 6.468291627983209, 11.957893817087632 6.473374644654371, 11.950602564956272 6.439314534080712, 11.978130244117612 6.440270085779753, 11.97814090187524 6.468291627983209))"
"POLYGON ((11.88807502321361 6.333905837270782, 11.889195070296587 6.325877673122467, 11.89495609353631 6.317464700452458, 11.908845783324695 6.312614499692429, 11.88807502321361 6.333905837270782))"
"POLYGON ((12.258921783089827 5.9078326739987, 12.248218641997983 5.9172118292553595, 12.239581362407591 5.918394737223867, 12.228345819185693 5.913743451221956, 12.258921783089827 5.9078326739987))"
"POLYGON ((12.42500416590918 6.17924852451686, 12.424234993230014 6.1829339733765325, 12.386531104313812 6.184381506488669, 12.386030313985861 6.171084853771978, 12.42500416590918 6.17924852451686))"
"POLYGON ((12.064950717827328 6.362537813689079, 12.056608655420973 6.366290039223902, 12.043364289080026 6.364295490597082, 12.072506501053617 6.343285000341204, 12.064950717827328 6.362537813689079))"
"POLYGON ((11.954548233094282 6.285325836071226, 11.937322324884963 6.2872903418574335, 11.924457711893396 6.263681578668136, 11.953505890896105 6.2508621803850675, 11.954548233094282 6.285325836071226))"
"POLYGON ((12.34945083712098 6.211589338336061, 12.326189490415986 6.191876058440665, 12.342707028265343 6.172162561548191, 12.366182116804682 6.191314336138796, 12.34945083712098 6.211589338336061))"
"POLYGON ((12.151580389900928 6.474681082640957, 12.12451430116764 6.45375407152445, 12.147365676764087 6.459970263529108, 12.149011569922456 6.4623837938634505, 12.151580389900928 6.474681082640957))"
"POLYGON ((11.952259517306434 6.376313748963023, 11.947791656525004 6.381579018602375, 11.945742973035784 6.383073374582233, 11.940546599430842 6.346983613774177, 11.952259517306434 6.376313748963023))"
"POLYGON ((11.648521724785645 5.4073806773949205, 11.64562978828602 5.397443674244, 11.651109457577006 5.383255374525384, 11.673157279659112 5.37848632178374, 11.648521724785645 5.4073806773949205))"
"POLYGON ((12.422270946396432 5.227700803553366, 12.418212839218304 5.233222609374173, 12.396242939937475 5.237069735148316, 12.386601663193291 5.209601054993636, 12.422270946396432 5.227700803553366))"
"POLYGON ((12.359452224298144 5.688559936710705, 12.357001071252771 5.694100488686208, 12.327873849993306 5.66754101518823, 12.347552359266246 5.664753260937485, 12.359452224298144 5.688559936710705))"
"POLYGON ((12.180162210520999 5.733667713391433, 12.185904776031286 5.719764655658124, 12.188846666493951 5.717299506836382, 12.219754144248942 5.729773311783919, 12.180162210520999 5.733667713391433))"
"POLYGON ((11.856314145156684 5.667605526688319, 11.838746635612793 5.686513719781353, 11.823682739560473 5.682147573962742, 11.816684406128047 5.662945452883828, 11.856314145156684 5.667605526688319))"
"POLYGON ((12.240957780311671 5.265645340147746, 12.211954969663187 5.238145543128408, 12.221576859030117 5.232953514523715, 12.227398845763341 5.232536381521734, 12.240957780311671 5.265645340147746))"
"POLYGON ((11.486478092005372 5.173385801913824, 11.469580586272265 5.160724803537439, 11.473719055437687 5.139682155715245, 11.507057013637446 5.1467546799506385, 11.486478092005372 5.173385801913824))"
"POLYGON ((12.344411282784085 5.753327484728128, 12.34096249968783 5.748114098677347, 12.359895686643572 5.719835254739256, 12.373921021376525 5.726324240340627, 12.344411282784085 5.753327484728128))"
"POLYGON ((12.045385760020375 6.22687604211205, 12.00540359015604 6.227187295643804, 12.011659216390267 6.211913549547439, 12.031071967092117 6.207279270152864, 12.045385760020375 6.22687604211205))"
"POLYGON ((11.709482104108073 6.394944975840075, 11.686654448241223 6.405147677575437, 11.671831212651208 6.388095735113434, 11.68197626347078 6.368316124221307, 11.709482104108073 6.394944975840075))"
"POLYGON ((12.248320389013747 6.272678539415162, 12.241023345601695 6.271761606456501, 12.236300487695011 6.2695333128725235, 12.262833005892325 6.240337307125221, 12.248320389013747 6.272678539415162))"
"POLYGON ((12.10655753559232 6.383754185947143, 12.104534837704435 6.387733823969198, 12.069920497753378 6.385644278006942, 12.068677183693278 6.370973858156087, 12.10655753559232 6.383754185947143))"
"POLYGON ((12.389182182949913 5.890482137201303, 12.37486309884673 5.907973385152606, 12.351407840413511 5.879749373080154, 12.352791151253417 5.877420630485787, 12.389182182949913 5.890482137201303))"
"POLYGON ((11.7916995006715 6.102982924767892, 11.772761518029363 6.104847679287471, 11.763740057710287 6.0973115109328155, 11.772826570020722 6.067941613219938, 11.7916995006715 6.102982924767892))"
"POLYGON ((11.808734383007925 5.381454028351231, 11.791281026184718 5.376031975489282, 11.787251978699354 5.353105625994852, 11.820124777229818 5.34834469275124, 11.808734383007925 5.381454028351231))"
"POLYGON ((12.178908946174934 5.339192195774996, 12.175553527436334 5.343957814527633, 12.164676796633836 5.349852700076423, 12.15416478729434 5.311407282643838, 12.178908946174934 5.339192195774996))"
"POLYGON ((12.25382311708493 6.29337554259301, 12.25352958481679 6.292550150419182, 12.266109713976961 6.26731672543492, 12.290571929216435 6.277662330816973, 12.25382311708493 6.29337554259301))"
"POLYGON ((12.285573685018994 5.615895962662117, 12.26166933641611 5.634852240441454, 12.246312380403898 5.609892556477852, 12.25809210301839 5.596695609378297, 12.285573685018994 5.615895962662117))"
"POLYGON ((11.363133390226213 6.329335270619979, 11.325845470255269 6.327709837287862, 11.337032380096774 6.30290732836177, 11.338766992436572 6.30226865070814, 11.363133390226213 6.329335270619979))"
"POLYGON ((12.363978098278276 5.874585205630952, 12.332001737741258 5.865906103497629, 12.331623790479144 5.85419140589231, 12.370080211196937 5.853680982834054, 12.363978098278276 5.874585205630952))"
"POLYGON ((12.304174485957319 5.906641983922458, 12.296431710806727 5.913206339601859, 12.297840271943642 5.8778751375192755, 12.302717358157924 5.881854240405171, 12.304174485957319 5.906641983922458))"
"POLYGON ((11.838374957639646 5.775264896833038, 11.818527717660261 5.741145727285469, 11.839031891263625 5.738152095637895, 11.8507490102567 5.752122613923263, 11.838374957639646 5.775264896833038))"
"POLYGON ((12.389338247262652 6.304459366834672, 12.387202974029199 6.294059234398755, 12.39133774841249 6.283146835156339, 12.418468321404294 6.278885645811001, 12.389338247262652 6.304459366834672))"
"POLYGON ((12.22935209104636 6.42640523941281, 12.207281725021677 6.416825866464327, 12.235620205634337 6.390217507777333, 12.240129354246092 6.394259839163583, 12.22935209104636 6.42640523941281))"
"POLYGON ((12.412650611017343 6.353099468162718, 12.396941598389674 6.369491955438153, 12.393672675942426 6.369888352363731, 12.381814719296598 6.333261299827635, 12.412650611017343 6.353099468162718))"
"POLYGON ((12.368351727290227 6.461804702278675, 12.367837020253239 6.461869295346846, 12.346128992999793 6.437442890908571, 12.35816912351475 6.423427702207686, 12.368351727290227 6.461804702278675))"
"POLYGON ((11.72276854677441 5.9907159909526175, 11.719895235838138 5.992257549314527, 11.71127064381749 5.953931821010379, 11.714229561078458 5.954056854250929, 11.72276854677441 5.9907159909526175))"
"POLYGON ((12.37448625536705 6.225108366555897, 12.358036309797647 6.194235117166713, 12.36132960838162 6.190346550304507, 12.380075710237799 6.185813918020278, 12.37448625536705 6.225108366555897))"
"POLYGON ((11.975361301220685 6.27672860478571, 11.964371263553813 6.2749811639632505, 11.963337922936391 6.274458129330753, 11.953407279285129 6.2523329836878885, 11.975361301220685 6.27672860478571))"
"POLYGON ((11.46942773789657 5.541797494401025, 11.444022005533999 5.541239266810641, 11.466379010395977 5.508378335832289, 11.476937672891879 5.523830944482263, 11.46942773789657 5.541797494401025))"
"POLYGON ((11.122874458254131 5.998445108279843, 11.124536602042378 5.990177267713102, 11.127175654870145 5.985770534612578, 11.159485372680564 5.987028388435207, 11.122874458254131 5.998445108279843))"
"POLYGON ((12.186420269037944 6.305361669982832, 12.182122085216822 6.269095402779765, 12.18619610588603 6.270884104600719, 12.194639793228797 6.2805192677430535, 12.186420269037944 6.305361669982832))"
"POLYGON ((12.025710579234147 5.912910655059229, 12.009382937377321 5.896430667587672, 12.027246200099206 5.873291603554167, 12.035602716692154 5.874283043930406, 12.025710579234147 5.912910655059229))"
"POLYGON ((11.412846760263411 6.230271186196978, 11.376828419892105 6.222384735824185, 11.396201263114543 6.198755813709607, 11.415870552142525 6.213790965309673, 11.412846760263411 6.230271186196978))"
"POLYGON ((11.994377597018811 5.603771996686178, 11.98374071068118 5.616904242182047, 11.955052352927613 5.600709082180208, 11.97815923412843 5.57918397627999, 11.994377597018811 5.603771996686178))"
"POLYGON ((12.259892256504676 6.195240271926995, 12.259331266823025 6.19768533352271, 12.223151218859359 6.20252596257707, 12.259378431753797 6.186474323770955, 12.259892256504676 6.195240271926995))"
"POLYGON ((12.050955993853202 6.051996297767172, 12.035233162146577 6.059882584014288, 12.016316991414843 6.032854740509039, 12.038846066356884 6.02024876324477, 12.050955993853202 6.051996297767172))"
"POLYGON ((12.140676181063787 5.344119996883177, 12.112184134104593 5.360942857069073, 12.106956122653475 5.357368181243573, 12.135935041841524 5.32987762632605, 12.140676181063787 5.344119996883177))"
"POLYGON ((11.103105281672127 6.1357188043738935, 11.099186861343961 6.137809047432608, 11.104163143505346 6.1035127129524795, 11.10495764326562 6.104172167364977, 11.103105281672127 6.1357188043738935))"
"POLYGON ((12.32786665735365 6.307017033852017, 12.323854130870666 6.317134212287186, 12.288336638466328 6.308789219251124, 12.324982421598047 6.29446385681034, 12.32786665735365 6.307017033852017))"
"POLYGON ((11.897747913958703 6.147437588829054, 11.870507888421152 6.13360643975857, 11.880496024128727 6.111398531243339, 11.893478704056243 6.109320494347086, 11.897747913958703 6.147437588829054))"
"POLYGON ((12.411290015233671 5.94752999697052, 12.402383676237648 5.947814512121855, 12.386621139492012 5.932198201879048, 12.422563924533243 5.916665659792077, 12.411290015233671 5.94752999697052))"
"POLYGON ((11.769736469784188 6.048502111104741, 11.757512793946697 6.040175888221179, 11.75408759796744 6.028724739266298, 11.78253548625413 6.01085331207024, 11.769736469784188 6.048502111104741))"
"POLYGON ((12.08542889251656 6.202977657391805, 12.068133850768184 6.176452992188386, 12.070240696225943 6.176734196805137, 12.083012644935085 6.185039984597741, 12.08542889251656 6.202977657391805))"
"POLYGON ((12.357608802833266 6.17268142865773, 12.357291387792312 6.174926549728045, 12.355488165332 6.18010978540484, 12.324120239251872 6.156306237376221, 12.357608802833266 6.17268142865773))"
"POLYGON ((12.18130289613472 6.3020213108120835, 12.16137677983446 6.267381408198031, 12.166541062605 6.265053903183894, 12.180688842514689 6.26620861097957, 12.18130289613472 6.3020213108120835))"
"POLYGON ((12.191691260498516 5.90159557496338, 12.170312890957964 5.908500278042103, 12.158486063465187 5.899108791243374, 12.195910824207276 5.888834121747489, 12.191691260498516 5.90159557496338))"
"POLYGON ((11.81874898757523 6.4251837701280605, 11.79811419660344 6.439172640436671, 11.781618526079495 6.427874011623317, 11.815286153508046 6.406755331579256, 11.81874898757523 6.4251837701280605))"
"POLYGON ((12.09949430676474 6.453351233639709, 12.074795348093767 6.462932662195986, 12.063014338817098 6.4512355014367255, 12.086944065532988 6.424864540990037, 12.09949430676474 6.453351233639709))"
"POLYGON ((12.131374711949299 6.015055405321444, 12.123767166253847 5.986708168195271, 12.150821527205926 5.980113037513122, 12.157427510147315 5.986404582311499, 12.131374711949299 6.015055405321444))"
"POLYGON ((12.073583709433956 6.353844568192899, 12.056980805341952 6.358370372737712, 12.040607150991534 6.340397421564753, 12.065488631296523 6.319311958225606, 12.073583709433956 6.353844568192899))"
"POLYGON ((12.079400173923082 5.951264263244642, 12.064131121397388 5.950819379865542, 12.05632811527864 5.920533378432442, 12.086771204074616 5.918756097260427, 12.079400173923082 5.951264263244642))"
"POLYGON ((12.145635634332248 6.411907446444444, 12.133139368079574 6.373914013523623, 12.149055410801305 6.375160664174339, 12.155696243164341 6.380860524203783, 12.145635634332248 6.411907446444444))"
"POLYGON ((11.888492088197955 5.964195362025287, 11.863470856605081 5.98186000205577, 11.860352949280573 5.980756399100373, 11.880798749299938 5.946698937862482, 11.888492088197955 5.964195362025287))"
"POLYGON ((12.102845906196189 5.013950417311014, 12.082185259776677 4.999497872883195, 12.094468583007396 4.975246810514649, 12.098692337712786 4.97418787401242, 12.102845906196189 5.013950417311014))"
"POLYGON ((11.342097008309224 6.010690251391547, 11.341665505958268 6.011641241128826, 11.31827373366046 6.0221616186916345, 11.33964740904578 5.99086846976369, 11.342097008309224 6.010690251391547))"
"POLYGON ((12.058937492105821 5.757780781876653, 12.022923326802067 5.764416898521406, 12.052994443636495 5.738450059092494, 12.05526859290104 5.740919176970799, 12.058937492105821 5.757780781876653))"
"POLYGON ((12.257630249189246 6.205695089658905, 12.230143708368622 6.22162627712335, 12.225231633827082 6.1875839979532845, 12.257686226045601 6.201080829346539, 12.257630249189246 6.205695089658905))"
"POLYGON ((12.230592645089818 6.19775344459733, 12.229553674185464 6.201842234893775, 12.227306758945625 6.206188590784906, 12.193370384813107 6.204713228226937, 12.230592645089818 6.19775344459733))"
"POLYGON ((12.095235326412878 6.443286973039242, 12.067504031584066 6.448711602758927, 12.059269253852932 6.42717676766997, 12.063339289543032 6.41924140913832, 12.095235326412878 6.443286973039242))"
"POLYGON ((12.233916428580452 6.40658813193787, 12.225650569281024 6.409906027204482, 12.234515809968684 6.374149072275411, 12.240900963832122 6.382268710523974, 12.233916428580452 6.40658813193787))"
"POLYGON ((11.860308948666805 5.910648042243193, 11.847429513722364 5.894694183109638, 11.847278649952703 5.893262128123989, 11.860221588019778 5.873152725459928, 11.860308948666805 5.910648042243193))"
"POLYGON ((12.13390850525276 5.811717958533918, 12.106273012337802 5.8180796542915685, 12.09897246264409 5.792341270729049, 12.107937751053232 5.783287050932388, 12.13390850525276 5.811717958533918))"
"POLYGON ((12.18917389126274 5.782013944572912, 12.165503493315478 5.759660228677379, 12.167527408237813 5.759368924347833, 12.183345204455483 5.764986387790158, 12.18917389126274 5.782013944572912))"
"POLYGON ((12.267289168546432 6.265651573583443, 12.23191246816282 6.256334749481125, 12.231786223209964 6.255408451566352, 12.232356648368127 6.247941562494562, 12.267289168546432 6.265651573583443))"
"POLYGON ((12.16536145769068 5.982057501446793, 12.160024742063852 5.991990473455644, 12.125816629270306 5.978984487920493, 12.125974724384971 5.975226096066458, 12.16536145769068 5.982057501446793))"
"POLYGON ((11.922668906635149 6.091545191580235, 11.8829735958388 6.090632134500044, 11.891082367155796 6.072516075912825, 11.901075532095307 6.0687494050035085, 11.922668906635149 6.091545191580235))"
"POLYGON ((12.401976589672831 6.44799073240885, 12.365594922247428 6.442116247809503, 12.389155060462434 6.417807939896643, 12.4034862428732 6.429683232080477, 12.401976589672831 6.44799073240885))"
"POLYGON ((12.054355189508131 5.559181212234731, 12.052916681699006 5.562430032081915, 12.016244057516804 5.547060850217522, 12.045744388488282 5.535610756361422, 12.054355189508131 5.559181212234731))"
"POLYGON ((12.401839469856435 5.863593861712102, 12.401636496502505 5.865148799441679, 12.369715609971172 5.845941076512216, 12.380929334432128 5.841809212005325, 12.401839469856435 5.863593861712102))"
"POLYGON ((11.799557802933382 6.213154004542786, 11.799968196205764 6.196750816004247, 11.817486497022067 6.185415131963348, 11.824283699349245 6.186422325414153, 11.799557802933382 6.213154004542786))"
"POLYGON ((11.688796389841935 5.84989234707259, 11.6767119724921 5.852431483146136, 11.661321522416792 5.822900877124437, 11.67372320868166 5.813211569625808, 11.688796389841935 5.84989234707259))"
"POLYGON ((11.781444168894472 6.44016891060891, 11.766704169825951 6.417587538147902, 11.7704374274901 6.4088124784589615, 11.780567160433838 6.401686784767355, 11.781444168894472 6.44016891060891))"
"POLYGON ((12.377230338286664 5.715679860716981, 12.362810302823775 5.729833241543005, 12.356585643278576 5.730392738162462, 12.375712469705217 5.701285556544767, 12.377230338286664 5.715679860716981))"
"POLYGON ((12.27974163305462 6.034616401914599, 12.247031085015044 6.032089838880297, 12.244385964991617 6.019771758126761, 12.28309752465219 6.015205410400876, 12.27974163305462 6.034616401914599))"
"POLYGON ((11.990028076890182 5.811907037179248, 11.980520804907618 5.793310783163203, 12.0120584972215 5.778549594919078, 12.015724519316736 5.781919459233261, 11.990028076890182 5.811907037179248))"
"POLYGON ((12.34782718802138 5.987067720763898, 12.353936316748056 5.948164253431817, 12.362431094034013 5.953859032664012, 12.36736137768612 5.965579775430855, 12.34782718802138 5.987067720763898))"
"POLYGON ((11.639346852913613 6.362933845104152, 11.621089059729105 6.362768965449519, 11.610626697493762 6.348197418676375, 11.644231611927543 6.3306317750150765, 11.639346852913613 6.362933845104152))"
"POLYGON ((12.124822379305433 6.034943078754776, 12.107984878976751 6.049951095937774, 12.086392525284436 6.036298345772184, 12.091102889065581 6.016145332130688, 12.124822379305433 6.034943078754776))"
"POLYGON ((11.64712265318018 6.271500373302458, 11.630819872646127 6.263601624428982, 11.63038828705232 6.26301135703005, 11.628869230130551 6.260471450931344, 11.64712265318018 6.271500373302458))"
"POLYGON ((12.187636271183594 6.361146493640743, 12.191812981344361 6.3533801904710066, 12.199884315111442 6.347776186078417, 12.225271576704591 6.358585570691488, 12.187636271183594 6.361146493640743))"
"POLYGON ((12.056943146693056 5.846853077375306, 12.046041627482449 5.816571312967267, 12.047964473786674 5.814130335127777, 12.065771643787787 5.80793200394695, 12.056943146693056 5.846853077375306))"
"POLYGON ((11.146771763020123 6.136516795430175, 11.147366056090071 6.136474351023691, 11.150033392730764 6.136501914383168, 11.167212773740367 6.149400556299708, 11.146771763020123 6.136516795430175))"
