"POLYGON ((13.987030185241501 6.124414044710126, 13.954812594528514 6.122313777499101, 13.9516999547727 6.112229952121096, 13.991527795148942 6.109044207355502, 13.987030185241501 6.124414044710126))"
"POLYGON ((13.625268732701105 6.071581770760772, 13.618873947617809 6.083416274562369, 13.60408046391089 6.088494535450727, 13.604723704138173 6.048560116272318, 13.625268732701105 6.071581770760772))"
"POLYGON ((13.633525016025201 5.40792795459968, 13.628198555123376 5.410770031723313, 13.61915561055797 5.37205025252896, 13.637162503506003 5.379400214277551, 13.633525016025201 5.40792795459968))"
"POLYGON ((13.608431520768516 5.334773200016651, 13.569411180784492 5.3344689247328265, 13.569088933258467 5.332529849233062, 13.587193071128873 5.310302409760448, 13.608431520768516 5.334773200016651))"
"POLYGON ((13.62297025634656 6.086113499530684, 13.621002107833354 6.081369221819276, 13.630065117090405 6.058962386781708, 13.654135076482309 6.06169206869382, 13.62297025634656 6.086113499530684))"
"POLYGON ((14.769799448583258 6.457880551778057, 14.767471736908131 6.459561500872494, 14.767223163068115 6.425384722279177, 14.774710126367456 6.433338956915774, 14.769799448583258 6.457880551778057))"
"POLYGON ((13.993523310757991 6.411921967881846, 13.981162126966874 6.398281348812078, 13.984220555286214 6.3815604778870805, 14.000905632207443 6.373182448728779, 13.993523310757991 6.411921967881846))"
"POLYGON ((14.165084233682105 6.137449674853893, 14.146623115591826 6.111917998689916, 14.165258991748564 6.127003713457606, 14.165420160242531 6.127692558235604, 14.165084233682105 6.137449674853893))"
"POLYGON ((13.863360208853903 6.370283340421927, 13.871659660797231 6.341512769557907, 13.883103260561034 6.3397779014693345, 13.886911803851426 6.340715220041955, 13.863360208853903 6.370283340421927))"
"POLYGON ((13.641526427404907 5.04934317663003, 13.640781913475982 5.0533277620557975, 13.638885637963073 5.037628358550557, 13.640428713632344 5.040949373954831, 13.641526427404907 5.04934317663003))"
"POLYGON ((13.649342516119404 6.138965254515932, 13.647116236937674 6.138663740191831, 13.63954399742723 6.10256982284825, 13.656862598848699 6.09993330693922, 13.649342516119404 6.138965254515932))"
"POLYGON ((13.95459826298247 5.282172531220001, 13.964844292188461 5.269911470833788, 13.983353153300977 5.270233282461525, 13.992188125396792 5.2799550759695055, 13.95459826298247 5.282172531220001))"
"POLYGON ((13.687300495545445 5.503417989768955, 13.648068366631922 5.5043893215663156, 13.65116687925071 5.488619185302248, 13.687570772313865 5.4991896620438565, 13.687300495545445 5.503417989768955))"
"POLYGON ((13.837475696059052 6.423792764622657, 13.837058327554681 6.424446961287224, 13.839294696015335 6.406781292960483, 13.840111525299092 6.409926215768077, 13.837475696059052 6.423792764622657))"
"POLYGON ((14.50594619492071 5.569539834998699, 14.498864434632841 5.575155221027183, 14.477074084861309 5.542079395905091, 14.498736283435326 5.538947745828808, 14.50594619492071 5.569539834998699))"
"POLYGON ((14.370156519673516 6.351612860278023, 14.368568234148304 6.352844824606437, 14.349100822932474 6.3547674780415155, 14.337165329086325 6.335098983820015, 14.370156519673516 6.351612860278023))"
"POLYGON ((14.490039471224572 5.939609318111427, 14.484932286100156 5.939165995115228, 14.473572517989888 5.907147122805881, 14.473981624896341 5.906651343369117, 14.490039471224572 5.939609318111427))"
"POLYGON ((14.062647969725397 6.393056304357582, 14.042091054701794 6.368143845355156, 14.045868948987716 6.368278744964987, 14.06129891942378 6.379452308297052, 14.062647969725397 6.393056304357582))"
"POLYGON ((14.39318402679893 5.527014391756494, 14.39308590856723 5.526915520563747, 14.398393739001742 5.49498500221935, 14.426088446036774 5.505937534844134, 14.39318402679893 5.527014391756494))"
"POLYGON ((14.591185648735081 5.949899898566893, 14.58561540781714 5.950242010531926, 14.594049844439612 5.911518335296033, 14.603800905112077 5.9191700495078905, 14.591185648735081 5.949899898566893))"
"POLYGON ((14.350396957144328 5.205736762234446, 14.344294607024706 5.206709210707599, 14.334040285228104 5.20391523475225, 14.36098764783618 5.1757828443045115, 14.350396957144328 5.205736762234446))"
"POLYGON ((14.404266474002924 6.447288984404221, 14.384956141483816 6.440181586760779, 14.395460822953751 6.408294576448005, 14.419799573175272 6.422265253839506, 14.404266474002924 6.447288984404221))"
"POLYGON ((13.738013786002723 6.272390196850531, 13.733811864917698 6.284065811110542, 13.727683443710006 6.254277533678619, 13.735594307426574 6.262237503056515, 13.738013786002723 6.272390196850531))"
"POLYGON ((14.628364211134409 6.384571954132288, 14.619805911032811 6.386532373174584, 14.613153826795209 6.347644000921582, 14.628224047722428 6.348426660627489, 14.628364211134409 6.384571954132288))"
"POLYGON ((13.90803295815129 6.44428835175752, 13.873217448207766 6.4307653334022445, 13.880909612125485 6.4255118026661515, 13.90530941023545 6.43412391737023, 13.90803295815129 6.44428835175752))"
"POLYGON ((13.971087061892778 5.6645272732619585, 13.969680305599699 5.648133852514581, 13.984328126010862 5.635221906082332, 14.000928708062974 5.639065841560744, 13.971087061892778 5.6645272732619585))"
"POLYGON ((13.589772543422644 5.3637688191618915, 13.577511139130994 5.373074319799741, 13.5744002357325 5.333809117459822, 13.577824343923133 5.3344436149451795, 13.589772543422644 5.3637688191618915))"
"POLYGON ((14.116206953734348 5.6830320436154365, 14.103709329965282 5.697397707663729, 14.088308133586889 5.6605109371343945, 14.08976684234696 5.659906431941071, 14.116206953734348 5.6830320436154365))"
"POLYGON ((13.659747081193549 5.983593469743484, 13.62802703688443 5.981362766832419, 13.625983649317119 5.963427394596489, 13.646324524561061 5.950437771095734, 13.659747081193549 5.983593469743484))"
"POLYGON ((13.661225449507945 6.130219008951356, 13.65082868011208 6.133026612170284, 13.665592691475076 6.099344833803592, 13.670011015950712 6.106799349640087, 13.661225449507945 6.130219008951356))"
"POLYGON ((14.120501091858412 6.185398789362529, 14.096346949581244 6.178651994616288, 14.093682080106705 6.1605753671363015, 14.099402976386354 6.152004754606555, 14.120501091858412 6.185398789362529))"
"POLYGON ((13.725577951831411 5.548070189516059, 13.70328374183723 5.55110845785978, 13.692223134655158 5.532201972394431, 13.730927826992698 5.526191188006288, 13.725577951831411 5.548070189516059))"
"POLYGON ((13.9054412344114 6.005156590209913, 13.868703338061295 5.99595871542477, 13.887166553444924 5.974367664843893, 13.8936433703158 5.974950741759787, 13.9054412344114 6.005156590209913))"
"POLYGON ((13.98836428350463 6.361855569597341, 13.984586240910218 6.372822242339451, 13.979453721098297 6.377757934811562, 13.956857182754991 6.3447563524232065, 13.98836428350463 6.361855569597341))"
"POLYGON ((13.619269514704136 6.264734023413592, 13.618403405365358 6.265288080876488, 13.618268902944125 6.265368610599747, 13.602895332815509 6.267489962080781, 13.619269514704136 6.264734023413592))"
"POLYGON ((14.05620203539598 6.116193264670352, 14.039002287963594 6.116277957037295, 14.033399196377669 6.112349402224098, 14.027551844867707 6.09693736607772, 14.05620203539598 6.116193264670352))"
"POLYGON ((14.537972521510548 6.442873392603519, 14.526030537021532 6.423579666514265, 14.529873222725277 6.412737916976885, 14.550685828737768 6.405113081976551, 14.537972521510548 6.442873392603519))"
"POLYGON ((13.62453952070101 6.074999051692436, 13.597909402850414 6.086928983216512, 13.595809471378539 6.051058127406664, 13.624551319825278 6.061995289032925, 13.62453952070101 6.074999051692436))"
"POLYGON ((15.167821324850717 6.18466467031093, 15.1665075197875 6.1827038347612335, 15.186170413147961 6.15271798380179, 15.200589158785819 6.16177912263629, 15.167821324850717 6.18466467031093))"
"POLYGON ((14.22860530214066 6.410166258553451, 14.223729190358787 6.420023951687148, 14.193180268810329 6.418894236150345, 14.210251794503764 6.386613019744339, 14.22860530214066 6.410166258553451))"
"POLYGON ((14.450418634805548 6.170988712063038, 14.43099899084463 6.168159832964218, 14.43014899743546 6.1371919447438525, 14.461831451764644 6.145004110068577, 14.450418634805548 6.170988712063038))"
"POLYGON ((14.125484240921145 6.158288444225455, 14.097497599380437 6.176464264008587, 14.087724531297006 6.148932222407281, 14.121831889899996 6.146605599070431, 14.125484240921145 6.158288444225455))"
"POLYGON ((13.596887377453967 4.933197409796917, 13.587128044333435 4.9471156729955625, 13.57804261740343 4.9497442651668475, 13.577128943541192 4.949762604767886, 13.596887377453967 4.933197409796917))"
"POLYGON ((14.184938776915343 5.802871798606964, 14.184572121708738 5.8029711646832665, 14.18127257776344 5.763695232584575, 14.185454402511468 5.764518058968488, 14.184938776915343 5.802871798606964))"
"POLYGON ((13.831384415552103 6.345249412734692, 13.797658597272232 6.350263584573467, 13.80233765413826 6.320481701813491, 13.817441320017696 6.317915907236882, 13.831384415552103 6.345249412734692))"
"POLYGON ((15.164717192440113 6.402958435438099, 15.162717741581783 6.384501536609755, 15.18840488373586 6.3731152360044785, 15.201266072944057 6.390226117070068, 15.164717192440113 6.402958435438099))"
"POLYGON ((13.922400575482142 5.886874211629266, 13.886090872495789 5.879306858608582, 13.885780125278956 5.875251583405796, 13.893684200024154 5.859826569464575, 13.922400575482142 5.886874211629266))"
"POLYGON ((14.549638155151133 6.146860879379822, 14.518204161413065 6.155298946617513, 14.527648414372777 6.120118162809834, 14.527742337539863 6.1201028827611434, 14.549638155151133 6.146860879379822))"
"POLYGON ((14.400803138915732 6.442699721639608, 14.386951597764885 6.449911560224153, 14.385901118293866 6.449966920192912, 14.374290621855996 6.446621822239673, 14.400803138915732 6.442699721639608))"
"POLYGON ((13.598421751084382 5.647295993413289, 13.573371056082234 5.617380740960934, 13.600603948541565 5.613031748460673, 13.604609536952475 5.6166757455140335, 13.598421751084382 5.647295993413289))"
"POLYGON ((13.891250780586791 5.743621601372461, 13.911806691333876 5.730758248751085, 13.9121316909477 5.73079096056925, 13.925209602872032 5.7377256957346745, 13.891250780586791 5.743621601372461))"
"POLYGON ((13.58438976913996 5.616173246616203, 13.575956663400559 5.616733093023931, 13.5723125371669 5.57805609420746, 13.596851255908822 5.588174210088904, 13.58438976913996 5.616173246616203))"
"POLYGON ((13.586820922382824 5.7401519668510925, 13.57797925443528 5.705483379426864, 13.60839953178968 5.710630603928013, 13.60913567744984 5.712035652522409, 13.586820922382824 5.7401519668510925))"
"POLYGON ((13.78954498421196 6.454712589890944, 13.772284784032166 6.460136735286604, 13.780159514148192 6.420942299210246, 13.793971075486438 6.432578550846202, 13.78954498421196 6.454712589890944))"
"POLYGON ((14.079988369038773 6.124117175488774, 14.060990673138173 6.117478925878089, 14.060317858180847 6.116648140349338, 14.058870622459846 6.114481015767362, 14.079988369038773 6.124117175488774))"
"POLYGON ((15.754575953000082 6.26654208053352, 15.718511667676228 6.257763110219257, 15.736918037416121 6.234957587349239, 15.748490959721593 6.2376963008294934, 15.754575953000082 6.26654208053352))"
"POLYGON ((13.744035311015363 4.992196507603667, 13.726289753153086 4.964785591818947, 13.7299477253136 4.958885084813956, 13.75029310000275 4.952965803340615, 13.744035311015363 4.992196507603667))"
"POLYGON ((13.679881609368394 6.197411873406668, 13.67627196389552 6.1928054248191335, 13.700239196308202 6.1640221406352875, 13.710619422561226 6.172320879589385, 13.679881609368394 6.197411873406668))"
"POLYGON ((13.66081708888971 5.8439317554789, 13.622257158616891 5.833484878753973, 13.6257538576564 5.827060598864006, 13.654317336254614 5.824509801258243, 13.66081708888971 5.8439317554789))"
"POLYGON ((14.046741361606555 6.173440489520772, 14.011746901503216 6.155286952407919, 14.041233398122039 6.1442940918872555, 14.042021434494085 6.144801501909405, 14.046741361606555 6.173440489520772))"
"POLYGON ((13.975115128152447 5.797611162809803, 13.969268734724736 5.774379857720742, 13.974071940200703 5.767471077573491, 13.985951330657885 5.762165383915939, 13.975115128152447 5.797611162809803))"
"POLYGON ((14.359201691426899 5.840448603292275, 14.359197880919105 5.840434342320714, 14.364927504171597 5.820609214195517, 14.376490241213013 5.815382090862893, 14.359201691426899 5.840448603292275))"
"POLYGON ((13.615472627830915 5.6903447375327065, 13.62872235465266 5.681782671069707, 13.638450722116698 5.682544353908931, 13.648296834474397 5.689805048511208, 13.615472627830915 5.6903447375327065))"
"POLYGON ((13.925634161089764 5.089072231308597, 13.92196140210066 5.087675063318045, 13.911453324628255 5.074547788773852, 13.940774960715405 5.052393369592009, 13.925634161089764 5.089072231308597))"
"POLYGON ((13.786073337437642 5.325344555453794, 13.787473305613837 5.3132273628999735, 13.793923216177413 5.305303318411218, 13.820861270430443 5.308434442026257, 13.786073337437642 5.325344555453794))"
"POLYGON ((13.83208298166018 6.422510921463523, 13.824580667951757 6.414093318468763, 13.823183112752142 6.410092311348171, 13.851267072307971 6.387482964945398, 13.83208298166018 6.422510921463523))"
"POLYGON ((14.070010466605355 6.17369214175434, 14.061997453644459 6.183763526545447, 14.04877402433672 6.18679201182597, 14.07118495290546 6.16679411141746, 14.070010466605355 6.17369214175434))"
"POLYGON ((14.52221603601317 6.20165750328393, 14.501893872702162 6.210834159658479, 14.489792619148448 6.203838810141476, 14.524822074986337 6.187135524165491, 14.52221603601317 6.20165750328393))"
"POLYGON ((13.83095285058225 5.464792565465466, 13.830755169334696 5.4639099384064425, 13.832833211171344 5.450357433390666, 13.863438587602278 5.4448454005135165, 13.83095285058225 5.464792565465466))"
"POLYGON ((13.86869527128894 6.141279233343271, 13.865497890823498 6.150332731826702, 13.830933620525206 6.1483499350758075, 13.83504856901768 6.1248082337243375, 13.86869527128894 6.141279233343271))"
"POLYGON ((15.00638039051554 6.460337841081034, 14.986201118923356 6.468458190537033, 14.971665723391842 6.45676071712605, 14.99248571547222 6.428979090986285, 15.00638039051554 6.460337841081034))"
"POLYGON ((14.588950295373323 5.630328698201005, 14.58319474137288 5.640350458563237, 14.581723178978194 5.6416100424292335, 14.571366816411635 5.645713731012913, 14.588950295373323 5.630328698201005))"
"POLYGON ((13.613836671409336 5.9286765263864325, 13.59745098682406 5.9161610827611435, 13.596899219053562 5.914576091915339, 13.607925252906176 5.890522177468251, 13.613836671409336 5.9286765263864325))"
"POLYGON ((13.586706830050531 6.319541983258066, 13.581597044868223 6.316040212300041, 13.580406662870931 6.314817077053958, 13.610074754993803 6.287988990639895, 13.586706830050531 6.319541983258066))"
"POLYGON ((14.484174740368976 6.311957798354743, 14.484405962230454 6.311828040099342, 14.493100699129288 6.309357726842245, 14.514077872629127 6.329284147254179, 14.484174740368976 6.311957798354743))"
"POLYGON ((13.867001798689715 5.589790166225181, 13.850859258445917 5.602133136674534, 13.834783146209084 5.596863033522194, 13.867670614179156 5.57669008276462, 13.867001798689715 5.589790166225181))"
"POLYGON ((13.669440269292487 5.572187828784992, 13.66038042773174 5.5596564132559845, 13.65985838081469 5.555005063373323, 13.698362353588056 5.547526435145718, 13.669440269292487 5.572187828784992))"
"POLYGON ((14.038766725834801 6.334636996835583, 14.026615543277849 6.320910346175709, 14.028738069020758 6.3058925138987565, 14.034072343033785 6.299938153141006, 14.038766725834801 6.334636996835583))"
"POLYGON ((13.938221112828185 6.399691461186506, 13.927351658630108 6.40691755420061, 13.913779353353688 6.3694760903442695, 13.941805440129617 6.383053803534156, 13.938221112828185 6.399691461186506))"
"POLYGON ((13.933086569990941 6.3301971667400565, 13.895547352100571 6.320232242542829, 13.895723352151787 6.319917576018156, 13.897976383439783 6.316738546759369, 13.933086569990941 6.3301971667400565))"
"POLYGON ((13.624338008418334 5.827589484743642, 13.6045351341944 5.81160857028708, 13.643692675002827 5.803443425974477, 13.643772228845977 5.803838303496579, 13.624338008418334 5.827589484743642))"
"POLYGON ((13.929935474481253 6.4089762905215135, 13.912798740051205 6.428276602886132, 13.908689602225635 6.428442512255701, 13.89009956768859 6.405972922834405, 13.929935474481253 6.4089762905215135))"
"POLYGON ((14.102369272972087 6.291679569998033, 14.069525208253154 6.275292654466292, 14.071541760127918 6.267561727768357, 14.073532237937394 6.264325227258954, 14.102369272972087 6.291679569998033))"
"POLYGON ((14.013521422817629 6.090024487658003, 13.975464614153385 6.081755547811182, 13.980007105390813 6.068736149056054, 14.015294706021223 6.078849300494564, 14.013521422817629 6.090024487658003))"
"POLYGON ((13.638194615290937 6.349295119858014, 13.644667201080876 6.319110964695381, 13.663392051633537 6.319283779593881, 13.669720047209829 6.324676832499954, 13.638194615290937 6.349295119858014))"
"POLYGON ((14.05096551822441 5.6390319731583665, 14.020592547366338 5.64813060845335, 14.01422356950636 5.640501185502907, 14.034220286154596 5.61199525029835, 14.05096551822441 5.6390319731583665))"
"POLYGON ((13.818789062909072 6.265323239497608, 13.818275737050156 6.225797998544892, 13.821973333283688 6.226686853711438, 13.833342082580556 6.236621008884684, 13.818789062909072 6.265323239497608))"
"POLYGON ((13.624472854053867 6.337035599717227, 13.600711032833239 6.317866339312185, 13.60095165659336 6.314265091373133, 13.628401663062041 6.2989337295859995, 13.624472854053867 6.337035599717227))"
"POLYGON ((13.843561722434808 6.28166045737539, 13.850819679163113 6.2848235308877705, 13.85763308800941 6.293087416197828, 13.858855746358993 6.296757811205191, 13.843561722434808 6.28166045737539))"
"POLYGON ((13.906842964662893 5.110125254879924, 13.901970435527025 5.092613681479932, 13.905066530507485 5.085296748359563, 13.9405819511455 5.090383937103873, 13.906842964662893 5.110125254879924))"
"POLYGON ((13.869971802349731 5.6250351603568545, 13.866279180187929 5.62537031145851, 13.866215444225654 5.625370062419888, 13.869682495521078 5.585654120370263, 13.869971802349731 5.6250351603568545))"
"POLYGON ((14.266020864173418 5.832427874238288, 14.256656757618165 5.835741554906709, 14.241512728805722 5.830701452355515, 14.263710268955812 5.797877968715361, 14.266020864173418 5.832427874238288))"
"POLYGON ((14.014484309652838 6.234025563597162, 14.005479762221407 6.200681759342578, 14.013420615274194 6.195741970804782, 14.038044550005917 6.206706622227156, 14.014484309652838 6.234025563597162))"
"POLYGON ((13.753119835513726 6.3467327657471655, 13.727415770508802 6.342972590288798, 13.72271430237822 6.332926496709219, 13.757619746489219 6.316748596680943, 13.753119835513726 6.3467327657471655))"
"POLYGON ((13.703557842505386 6.482716881273501, 13.700301138193009 6.469455482698562, 13.713000012780238 6.452938275236926, 13.736268969669581 6.459714990263216, 13.703557842505386 6.482716881273501))"
"POLYGON ((13.803261157921352 5.821749264706246, 13.786431052102168 5.807066289198806, 13.797646271385258 5.783622125201523, 13.824846996779309 5.7959516719020465, 13.803261157921352 5.821749264706246))"
"POLYGON ((13.890454282702997 5.802569705685967, 13.888818085138066 5.802212406308613, 13.873998128446397 5.780883125630023, 13.91354595428108 5.779125650200379, 13.890454282702997 5.802569705685967))"
"POLYGON ((13.630852535259201 5.936873589612751, 13.609352335395187 5.916289670232714, 13.611183092601994 5.916235114906567, 13.613982251926187 5.916477320816681, 13.630852535259201 5.936873589612751))"
"POLYGON ((13.645802823735544 5.9419618301399035, 13.648654935700419 5.917790314955798, 13.652763491729779 5.914548712597106, 13.674299162158809 5.915239741034921, 13.645802823735544 5.9419618301399035))"
"POLYGON ((13.639941171266148 5.659921853581378, 13.637737769647376 5.6591250469816705, 13.655016782230799 5.62308780314058, 13.662664891262024 5.630269847639694, 13.639941171266148 5.659921853581378))"
"POLYGON ((13.758776050695898 6.2977258104722145, 13.744186915902704 6.296481911949301, 13.758776679669646 6.259392886429153, 13.765142075222123 6.262619145545914, 13.758776050695898 6.2977258104722145))"
"POLYGON ((13.795729959532464 5.69296561513632, 13.782178357103026 5.689046653858556, 13.775466039734717 5.680154418117035, 13.790360161885138 5.653390845270677, 13.795729959532464 5.69296561513632))"
"POLYGON ((14.239224520056311 6.304040902966597, 14.207134554862622 6.318970401791779, 14.210010977688981 6.285317931655077, 14.23918549213309 6.3014672310703075, 14.239224520056311 6.304040902966597))"
"POLYGON ((14.27188595517489 5.799947267245927, 14.250958913637684 5.799882776755903, 14.249695399373815 5.799033621747322, 14.25744654946098 5.7632805434319625, 14.27188595517489 5.799947267245927))"
"POLYGON ((14.25634758913008 5.822775818306704, 14.257696532405872 5.817560266791833, 14.263617156688523 5.809591480903464, 14.282027398154712 5.805995601198913, 14.25634758913008 5.822775818306704))"
"POLYGON ((14.153295944872916 5.568801777446136, 14.147120387404756 5.563940001971691, 14.159690806389092 5.53113870968727, 14.16261964663293 5.53096466238087, 14.153295944872916 5.568801777446136))"
"POLYGON ((13.688089845254392 6.113909610155778, 13.650937482898545 6.099307406879893, 13.679765191679328 6.087981849933288, 13.681365697415362 6.088981917602423, 13.688089845254392 6.113909610155778))"
"POLYGON ((13.606357919870858 6.432387004289919, 13.595187804320977 6.4480644895662484, 13.60019122798167 6.415478532935153, 13.60630823072966 6.427328433307517, 13.606357919870858 6.432387004289919))"
"POLYGON ((13.980358697117811 5.8868872030790325, 13.956270764074162 5.85832063981132, 13.975892154463095 5.848116281043442, 13.988034664505387 5.8539843120764825, 13.980358697117811 5.8868872030790325))"
"POLYGON ((13.827398122520705 6.148935281014939, 13.809032156759889 6.114885703207749, 13.825721615466309 6.109729157161409, 13.835105102338835 6.113819118783044, 13.827398122520705 6.148935281014939))"
"POLYGON ((13.673594703389115 6.055335449459676, 13.690333956522988 6.021841182057706, 13.693002655926028 6.022304277591315, 13.700721369254108 6.026092307780651, 13.673594703389115 6.055335449459676))"
"POLYGON ((14.542205395213395 6.044711728592526, 14.513834727170792 6.062217090669804, 14.50755525133178 6.03045431424671, 14.534916605956985 6.028608179116335, 14.542205395213395 6.044711728592526))"
"POLYGON ((13.985155346175763 6.1398577259998905, 13.972395885178617 6.1276094067702, 14.00572603799695 6.107046804758631, 14.00680928722891 6.108290647777287, 13.985155346175763 6.1398577259998905))"
"POLYGON ((13.726313785779737 6.227147079231422, 13.723894790071881 6.235799299613117, 13.705011444753355 6.246181816441668, 13.686418036463587 6.2280460107299564, 13.726313785779737 6.227147079231422))"
"POLYGON ((14.086843340750395 6.3329327049303945, 14.085015647174773 6.3379197983631315, 14.053774442505611 6.343322278747324, 14.053990307422072 6.31369219461737, 14.086843340750395 6.3329327049303945))"
"POLYGON ((14.21770638255654 5.746213087430152, 14.211814041600984 5.754824033669674, 14.179041232903355 5.742540842323359, 14.218074963686863 5.734185504874863, 14.21770638255654 5.746213087430152))"
"POLYGON ((14.11098277367749 5.989642881451685, 14.10685073508011 5.996433407177705, 14.09276413725016 5.962857753578798, 14.107569061207043 5.970084493783912, 14.11098277367749 5.989642881451685))"
"POLYGON ((13.88395755930706 6.13916099063206, 13.85851471889384 6.118662860338643, 13.86075065321469 6.118161964023894, 13.880787405884266 6.127029205950798, 13.88395755930706 6.13916099063206))"
"POLYGON ((13.889528815106814 6.0107634430228565, 13.868856037594963 5.988513382699461, 13.87504309115688 5.989236040348427, 13.889539439070628 6.006326366375109, 13.889528815106814 6.0107634430228565))"
"POLYGON ((13.717284971183824 6.2724884986148055, 13.705453890048915 6.254581383612389, 13.706105733655193 6.249155330156438, 13.720482604252423 6.234858385692959, 13.717284971183824 6.2724884986148055))"
"POLYGON ((13.587597294178751 5.883461754372871, 13.607111274419845 5.853039373552199, 13.608033562441689 5.854686250510405, 13.609832311199456 5.8601188847923655, 13.587597294178751 5.883461754372871))"
"POLYGON ((14.274830548074416 6.408982272638116, 14.255903175522576 6.408853203656684, 14.249189969520211 6.402892381643576, 14.246400225039165 6.385324488202935, 14.274830548074416 6.408982272638116))"
"POLYGON ((13.820774760569812 6.2713465380581646, 13.80895559282478 6.281063419979123, 13.792722024706665 6.27900924226332, 13.821068355771681 6.253087004975431, 13.820774760569812 6.2713465380581646))"
"POLYGON ((13.798234084030394 6.409088518726564, 13.77277822449545 6.422273064124727, 13.763906279728708 6.390279773120273, 13.773011537964509 6.384242126478389, 13.798234084030394 6.409088518726564))"
"POLYGON ((14.326920692837048 6.342500356601725, 14.290936988611378 6.342100796281635, 14.290660137413486 6.3256503062020375, 14.328373496639104 6.328502582365356, 14.326920692837048 6.342500356601725))"
"POLYGON ((13.757560253887915 6.358792520912166, 13.735891715067694 6.3297559713033955, 13.736926817399917 6.328037906856347, 13.760014697296977 6.320289426851255, 13.757560253887915 6.358792520912166))"
"POLYGON ((13.660930222158223 5.462884648858861, 13.624221738655063 5.44700079008484, 13.62703961306133 5.442255660905894, 13.644694541872674 5.434846043387144, 13.660930222158223 5.462884648858861))"
"POLYGON ((13.887475547020072 6.423955918812128, 13.859069712546548 6.409363204187415, 13.869379288848997 6.388292003047792, 13.87250063001555 6.386957127771255, 13.887475547020072 6.423955918812128))"
"POLYGON ((14.122838652155087 6.095357058378106, 14.106890060808572 6.099181833907805, 14.100577937707795 6.096832662743072, 14.09261429724722 6.070804866220748, 14.122838652155087 6.095357058378106))"
"POLYGON ((13.739953924436941 6.271772436347588, 13.720206273281418 6.266804445281774, 13.715003569241102 6.257925356711246, 13.72771178287762 6.233703449697978, 13.739953924436941 6.271772436347588))"
"POLYGON ((14.263481547563119 6.4229813989129445, 14.22799894667117 6.419325584982334, 14.230002463212367 6.401093563913248, 14.243644802204559 6.3923807898199865, 14.263481547563119 6.4229813989129445))"
"POLYGON ((14.477535384322133 6.128897844486862, 14.447625533515703 6.116759076868364, 14.467316659013239 6.0918860740775465, 14.484269254815144 6.101757657926758, 14.477535384322133 6.128897844486862))"
"POLYGON ((13.72422938658535 5.568246929867033, 13.716858478297125 5.549712744043483, 13.724315501747647 5.53683209061701, 13.747286313814431 5.53563446806355, 13.72422938658535 5.568246929867033))"
"POLYGON ((13.928718852588453 6.2629138184640345, 13.897696911089612 6.278445970432625, 13.892792223338787 6.273833124344004, 13.900096796162973 6.243747879495946, 13.928718852588453 6.2629138184640345))"
"POLYGON ((14.35821703950574 5.426866804762075, 14.330577347278526 5.4195252433159355, 14.328391537831056 5.405678752185767, 14.341627603709583 5.390719156780156, 14.35821703950574 5.426866804762075))"
"POLYGON ((14.107927293928158 6.053112414429545, 14.082669653041764 6.035629438923011, 14.089281626046217 6.018907869783363, 14.102454124150182 6.013838397195001, 14.107927293928158 6.053112414429545))"
"POLYGON ((14.535334496582468 6.280265059141755, 14.532888271932173 6.28125167731704, 14.530460227820353 6.281883603471397, 14.523538174306537 6.282007475770084, 14.535334496582468 6.280265059141755))"
"POLYGON ((14.123762099494538 6.353065454910859, 14.122312991469146 6.354401670128771, 14.089512620951313 6.338238183932801, 14.09742853448611 6.323099146006764, 14.123762099494538 6.353065454910859))"
"POLYGON ((13.753752959383872 6.455163115152239, 13.739733372256879 6.461282228518057, 13.73371166768877 6.4220973411965945, 13.757102629657746 6.432073283682075, 13.753752959383872 6.455163115152239))"
"POLYGON ((14.183829740987242 5.381769821476904, 14.181969271456145 5.383361824575897, 14.151037254702116 5.360809352137357, 14.160973937717786 5.349511066956565, 14.183829740987242 5.381769821476904))"
"POLYGON ((13.771652252860886 5.6703042243184285, 13.792799547150063 5.666459654121078, 13.792883347122428 5.666494072968414, 13.798116986176897 5.669671648351443, 13.771652252860886 5.6703042243184285))"
"POLYGON ((13.6726137547808 5.846270478126625, 13.676380054435004 5.839042578565281, 13.6783320941335 5.836975179668901, 13.70294751569173 5.83505853498552, 13.6726137547808 5.846270478126625))"
"POLYGON ((15.073420685363523 5.500226683068536, 15.068481940452658 5.503266781661353, 15.056843541625515 5.504543128747823, 15.076969119690279 5.473434938783497, 15.073420685363523 5.500226683068536))"
"POLYGON ((13.983956852683734 6.2476009800448296, 13.952650679339612 6.254433625998381, 13.946351964671319 6.234455929069682, 13.969201216766683 6.219621252186412, 13.983956852683734 6.2476009800448296))"
"POLYGON ((13.786881562848638 5.727172845977464, 13.772965577753734 5.716576947945733, 13.771674310790706 5.713347931520321, 13.77160109722829 5.70202907765289, 13.786881562848638 5.727172845977464))"
"POLYGON ((14.765917956356393 6.385778025221798, 14.755218670089002 6.357448578795975, 14.761148424563485 6.360865998813061, 14.768026825889027 6.372680944261114, 14.765917956356393 6.385778025221798))"
"POLYGON ((14.63190231384826 6.385896351827081, 14.617857177509974 6.385323688578428, 14.605684522669094 6.368196080057233, 14.633571296572729 6.348539967150759, 14.63190231384826 6.385896351827081))"
